route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-CRB-G-mjp-1","T2_3","3873.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3874.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3875.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3876.T0.2-CRB-G-mjp-1.8.R","2-CRB-G-mjp-1.8.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3877.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3878.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3879.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3880.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3881.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3882.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3883.T0.2-CRB-G-mjp-1.8.R","2-CRB-G-mjp-1.8.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3884.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3885.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3886.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3887.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3888.T0.2-CRB-G-mjp-1.8.R","2-CRB-G-mjp-1.8.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3889.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3890.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3891.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3892.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3893.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3894.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3895.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3896.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3897.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3898.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3899.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3900.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3901.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3902.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3903.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3904.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3905.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3906.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3907.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3908.UJ.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3909.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3910.T2.2-CRB-G-mjp-1.1.H","2-CRB-G-mjp-1.1.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3911.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3912.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3913.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3914.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3915.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3916.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3917.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3918.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T2_3","3919.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3920.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3921.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3922.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","UJ_3","3923.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3924.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3925.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3926.T0.2-CRB-G-mjp-1.3.H","2-CRB-G-mjp-1.3.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3927.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3928.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3929.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3930.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3931.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T2_3","3932.T2.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","UJ_3","3933.UJ.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3934.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3935.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3936.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3937.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3938.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3939.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3940.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3941.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3942.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3943.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3944.T0.2-CRB-G-mjp-1.2.H","2-CRB-G-mjp-1.2.H","Cranbourne","0"
"2-CRB-G-mjp-1","T0","3945.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-CRB-G-mjp-1","T0","3946.T0.2-CRB-G-mjp-1.9.R","2-CRB-G-mjp-1.9.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","1.T6.2-FKN-E-mjp-1.3.H","2-FKN-E-mjp-1.3.H","Frankston","0"
"2-FKN-E-mjp-1","T6","100.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","102.T6.2-FKN-E-mjp-1.9.H","2-FKN-E-mjp-1.9.H","Frankston","0"
"2-FKN-E-mjp-1","T6","1020.T6.2-FKN-E-mjp-1.7.H","2-FKN-E-mjp-1.7.H","Frankston","0"
"2-FKN-E-mjp-1","T6","104.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","106.T6.2-FKN-E-mjp-1.22.R","2-FKN-E-mjp-1.22.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","110.T6.2-FKN-E-mjp-1.22.R","2-FKN-E-mjp-1.22.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","112.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","114.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","116.T6.2-FKN-E-mjp-1.22.R","2-FKN-E-mjp-1.22.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","118.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","12.T6.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","120.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","122.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","124.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","126.T6.2-FKN-E-mjp-1.22.R","2-FKN-E-mjp-1.22.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","128.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","130.T6.2-FKN-E-mjp-1.22.R","2-FKN-E-mjp-1.22.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","132.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","134.T6.2-FKN-E-mjp-1.20.R","2-FKN-E-mjp-1.20.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","136.T2.2-FKN-E-mjp-1.16.R","2-FKN-E-mjp-1.16.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","137.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","138.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","140.T2.2-FKN-E-mjp-1.16.R","2-FKN-E-mjp-1.16.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","141.T6.2-FKN-E-mjp-1.16.R","2-FKN-E-mjp-1.16.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","143.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","144.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","146.T2.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","147.T6.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","149.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","150.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","152.T2.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","153.T6.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","155.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","156.UJ.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","157.T2.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","158.T6.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","16.T6.2-FKN-E-mjp-1.3.H","2-FKN-E-mjp-1.3.H","Frankston","0"
"2-FKN-E-mjp-1","T2","160.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","161.UJ.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","162.T2.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","163.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","164.UJ.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","165.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","166.UJ.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","167.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","168.UJ.2-FKN-E-mjp-1.3.H","2-FKN-E-mjp-1.3.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","169.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","20.T6.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","24.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","28.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","32.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","36.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","4.T6.2-FKN-E-mjp-1.16.R","2-FKN-E-mjp-1.16.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","40.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","44.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","4424.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","4425.UJ.2-FKN-E-mjp-1.15.R","2-FKN-E-mjp-1.15.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","4426.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","4427.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T2","4429.T2.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","4430.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","48.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","52.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","56.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","60.T6.2-FKN-E-mjp-1.1.H","2-FKN-E-mjp-1.1.H","Frankston","0"
"2-FKN-E-mjp-1","T6","66.T6.2-FKN-E-mjp-1.10.H","2-FKN-E-mjp-1.10.H","Frankston","0"
"2-FKN-E-mjp-1","T6","68.T6.2-FKN-E-mjp-1.9.H","2-FKN-E-mjp-1.9.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7031.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","7032.UJ.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7033.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7035.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","7036.UJ.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7037.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7039.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7040.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7042.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","7043.UJ.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7044.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7046.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","7047.UJ.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7048.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7050.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","7051.UJ.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7052.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7054.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7055.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7057.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7058.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7060.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7061.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7063.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7064.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7066.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","7067.UJ.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7068.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7070.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","UJ","7071.UJ.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7072.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7074.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7075.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7077.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7078.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7080.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7081.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7083.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7084.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7086.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","7087.UJ.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7088.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7090.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7091.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7093.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","UJ","7094.UJ.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7095.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7097.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7098.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T2","7100.T2.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T6","7101.T6.2-FKN-E-mjp-1.14.R","2-FKN-E-mjp-1.14.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T2","7103.T2.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
"2-FKN-E-mjp-1","T6","7104.T6.2-FKN-E-mjp-1.2.H","2-FKN-E-mjp-1.2.H","Frankston","0"
