route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-866-mjp-1","T0","7652.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7653.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7654.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7655.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7656.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7657.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7658.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7659.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7660.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7661.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7662.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7663.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-866-mjp-1","T0","7664.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Wodonga","1"
"6-867-mjp-1","T0","1134.T0.6-867-mjp-1.1.H","6-867-mjp-1.1.H","Wodonga","0"
"6-867-mjp-1","T0","1135.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1136.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1137.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1138.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1139.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1140.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1141.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1142.T0.6-867-mjp-1.3.H","6-867-mjp-1.3.H","Wodonga","0"
"6-867-mjp-1","T0","1143.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","1144.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0"
"6-867-mjp-1","T0","4355.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0"
"6-867-mjp-1","T0","4357.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0"
"6-868-mjp-1","T0","1159.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0"
"6-868-mjp-1","T0","1160.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0"
"6-868-mjp-1","T0","1168.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0"
"6-868-mjp-1","T0","1169.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0"
"6-868-mjp-1","T0","4360.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4361.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4362.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4364.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4365.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4366.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0"
"6-868-mjp-1","T0","4371.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0"
"6-869-mjp-1","T0","249.T0.6-869-mjp-1.1.H","6-869-mjp-1.1.H","TAFE","0"
"6-869-mjp-1","T0","253.T0.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0"
"6-869-mjp-1","T0","4379.T0.6-869-mjp-1.2.H","6-869-mjp-1.2.H","TAFE","0"
"6-869-mjp-1","T0","4380.T0.6-869-mjp-1.2.H","6-869-mjp-1.2.H","TAFE","0"
"6-869-mjp-1","T0","4381.T0.6-869-mjp-1.2.H","6-869-mjp-1.2.H","TAFE","0"
"6-869-mjp-1","T0","4389.T0.6-869-mjp-1.4.H","6-869-mjp-1.4.H","TAFE","0"
"6-86N-mjp-1","T0+aq","7647.T0.6-86N-mjp-1.1.H","6-86N-mjp-1.1.H","Horsham","0"
"6-86N-mjp-1","T0+aq","7649.T0.6-86N-mjp-1.2.R","6-86N-mjp-1.2.R","Kaniva","1"
"6-872-mjp-1","T0","7868.T0.6-872-mjp-1.1.H","6-872-mjp-1.1.H","West Wodonga","0"
"6-872-mjp-1","T0","7869.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0"
"6-872-mjp-1","T0","7870.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0"
"6-872-mjp-1","T0","7871.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0"
"6-872-mjp-1","T0","7872.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0"
"6-872-mjp-1","T0","7873.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0"
"6-872-mjp-1","T0","7874.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0"
"6-873-mjp-1","T0","8080.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8081.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8082.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8083.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8084.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8085.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8086.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0"
"6-873-mjp-1","T0","8088.T0.6-873-mjp-1.2.H","6-873-mjp-1.2.H","Cambourne Park","0"
"6-874-mjp-1","T0","1090.T0.6-874-mjp-1.1.H","6-874-mjp-1.1.H","Wodonga","0"
"6-874-mjp-1","T0","1091.T0.6-874-mjp-1.2.H","6-874-mjp-1.2.H","Wodonga","0"
"6-874-mjp-1","T0","1092.T0.6-874-mjp-1.2.H","6-874-mjp-1.2.H","Wodonga","0"
"6-874-mjp-1","T0","1093.T0.6-874-mjp-1.2.H","6-874-mjp-1.2.H","Wodonga","0"
"6-874-mjp-1","T0","1095.T0.6-874-mjp-1.2.H","6-874-mjp-1.2.H","Wodonga","0"
"6-875-mjp-1","T0","1232.T0.6-875-mjp-1.2.H","6-875-mjp-1.2.H","Baranduda","0"
"6-875-mjp-1","T0","1233.T0.6-875-mjp-1.1.H","6-875-mjp-1.1.H","Baranduda","0"
"6-875-mjp-1","T0","1234.T0.6-875-mjp-1.1.H","6-875-mjp-1.1.H","Baranduda","0"
"6-875-mjp-1","T0","1235.T0.6-875-mjp-1.1.H","6-875-mjp-1.1.H","Baranduda","0"
"6-875-mjp-1","T0","4393.T0.6-875-mjp-1.1.H","6-875-mjp-1.1.H","Baranduda","0"
"6-875-mjp-1","T0","4394.T0.6-875-mjp-1.1.H","6-875-mjp-1.1.H","Baranduda","0"
"6-875-mjp-1","T0","4402.T0.6-875-mjp-1.3.H","6-875-mjp-1.3.H","Baranduda","0"
"6-876-mjp-1","T2","1236.T2.6-876-mjp-1.3.H","6-876-mjp-1.3.H","Albury","0"
"6-876-mjp-1","T2","1237.T2.6-876-mjp-1.3.H","6-876-mjp-1.3.H","Albury","0"
"6-876-mjp-1","T2","1238.T2.6-876-mjp-1.3.H","6-876-mjp-1.3.H","Albury","0"
"6-876-mjp-1","T2","1239.T2.6-876-mjp-1.3.H","6-876-mjp-1.3.H","Albury","0"
"6-876-mjp-1","T2","1240.T2.6-876-mjp-1.1.H","6-876-mjp-1.1.H","Albury","0"
"6-876-mjp-1","T2","1241.T2.6-876-mjp-1.3.H","6-876-mjp-1.3.H","Albury","0"
"6-876-mjp-1","T2","1242.T2.6-876-mjp-1.1.H","6-876-mjp-1.1.H","Albury","0"
"6-876-mjp-1","T0","233.T0.6-876-mjp-1.1.H","6-876-mjp-1.1.H","Albury","0"
"6-876-mjp-1","T2","4415.T2.6-876-mjp-1.2.H","6-876-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1243.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1244.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1245.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1246.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1247.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1248.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T2","1249.T2.6-877-mjp-1.2.H","6-877-mjp-1.2.H","Albury","0"
"6-877-mjp-1","T0","243.T0.6-877-mjp-1.1.H","6-877-mjp-1.1.H","Albury","0"
"6-878-mjp-1","T0","1427.T0.6-878-mjp-1.1.H","6-878-mjp-1.1.H","West Albury","0"
"6-878-mjp-1","T0","1428.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1429.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1430.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1431.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1432.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1433.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1434.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T0","1435.T0.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T2","1436.T2.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T2","1437.T2.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T2","1438.T2.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-878-mjp-1","T2","1439.T2.6-878-mjp-1.2.H","6-878-mjp-1.2.H","West Albury","0"
"6-879-mjp-1","T0","3030.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3031.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3032.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3033.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3034.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3035.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3036.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T0","3037.T0.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T2","3038.T2.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T2","3039.T2.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-879-mjp-1","T2","3040.T2.6-879-mjp-1.1.H","6-879-mjp-1.1.H","East Albury","0"
"6-880-mjp-1","T0","1338.T0.6-880-mjp-1.1.H","6-880-mjp-1.1.H","South Albury","0"
"6-880-mjp-1","T0","1339.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T0","1340.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T0","1341.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T0","1342.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T0","1343.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T0","1344.T0.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T2","1345.T2.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T2","1346.T2.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T2","1347.T2.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-880-mjp-1","T2","1348.T2.6-880-mjp-1.2.H","6-880-mjp-1.2.H","South Albury","0"
"6-89x-mjp-1","T0","8861.T0.6-89x-mjp-1.1.H","6-89x-mjp-1.1.H","Daylesford","0"
"6-89x-mjp-1","T0","8862.T0.6-89x-mjp-1.1.H","6-89x-mjp-1.1.H","Daylesford","0"
"6-89x-mjp-1","T0+pt","8863.T0.6-89x-mjp-1.1.H","6-89x-mjp-1.1.H","Daylesford","0"
"6-89x-mjp-1","T0+pt","8864.T0.6-89x-mjp-1.1.H","6-89x-mjp-1.1.H","Daylesford","0"
"6-89x-mjp-1","T0+ls","8982.T0.6-89x-mjp-1.2.H","6-89x-mjp-1.2.H","Daylesford","0"
"6-89x-mjp-1","T0+ls","8983.T0.6-89x-mjp-1.2.H","6-89x-mjp-1.2.H","Daylesford","0"
"6-904-mjp-1","T0","8216.T0.6-904-mjp-1.1.H","6-904-mjp-1.1.H","Rodney Park","0"
"6-904-mjp-1","T0","8217.T0.6-904-mjp-1.1.H","6-904-mjp-1.1.H","Rodney Park","0"
"6-904-mjp-1","T0","8218.T0.6-904-mjp-1.1.H","6-904-mjp-1.1.H","Rodney Park","0"
"6-904-mjp-1","T0","8219.T0.6-904-mjp-1.1.H","6-904-mjp-1.1.H","Rodney Park","0"
"6-906-mjp-1","T2","1054.T2.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T2","1055.T2.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T2","1056.T2.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T2","1057.T2.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1058.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1063.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1068.T0.6-906-mjp-1.2.H","6-906-mjp-1.2.H","Albury","0"
"6-906-mjp-1","T0","1073.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1078.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1083.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1088.T0.6-906-mjp-1.2.H","6-906-mjp-1.2.H","Albury","0"
"6-906-mjp-1","T0","1093.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1098.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1103.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1108.T0.6-906-mjp-1.2.H","6-906-mjp-1.2.H","Albury","0"
"6-906-mjp-1","T0","1113.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1118.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1123.T0.6-906-mjp-1.3.H","6-906-mjp-1.3.H","Albury","0"
"6-906-mjp-1","T0","1128.T0.6-906-mjp-1.2.H","6-906-mjp-1.2.H","Albury","0"
"6-906-mjp-1","T0","1133.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1138.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T0","1143.T0.6-906-mjp-1.1.H","6-906-mjp-1.1.H","Albury","0"
"6-906-mjp-1","T2","1148.T2.6-906-mjp-1.8.R","6-906-mjp-1.8.R","Lavington","1"
"6-906-mjp-1","T2","1149.T2.6-906-mjp-1.8.R","6-906-mjp-1.8.R","Lavington","1"
"6-906-mjp-1","T2","1150.T2.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T2","1151.T2.6-906-mjp-1.9.R","6-906-mjp-1.9.R","Lavington","1"
"6-906-mjp-1","T2","1152.T2.6-906-mjp-1.9.R","6-906-mjp-1.9.R","Lavington","1"
"6-906-mjp-1","T0","1153.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1158.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1163.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1168.T0.6-906-mjp-1.5.R","6-906-mjp-1.5.R","Lavington","1"
"6-906-mjp-1","T0","1173.T0.6-906-mjp-1.6.R","6-906-mjp-1.6.R","Lavington","1"
"6-906-mjp-1","T0","1178.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1183.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1188.T0.6-906-mjp-1.5.R","6-906-mjp-1.5.R","Lavington","1"
"6-906-mjp-1","T0","1193.T0.6-906-mjp-1.6.R","6-906-mjp-1.6.R","Lavington","1"
"6-906-mjp-1","T0","1198.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1203.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1208.T0.6-906-mjp-1.5.R","6-906-mjp-1.5.R","Lavington","1"
"6-906-mjp-1","T0","1213.T0.6-906-mjp-1.6.R","6-906-mjp-1.6.R","Lavington","1"
"6-906-mjp-1","T0","1218.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1223.T0.6-906-mjp-1.4.R","6-906-mjp-1.4.R","Lavington","1"
"6-906-mjp-1","T0","1228.T0.6-906-mjp-1.7.R","6-906-mjp-1.7.R","Lavington","1"
"6-906-mjp-1","T0","1233.T0.6-906-mjp-1.7.R","6-906-mjp-1.7.R","Lavington","1"
"6-907-mjp-1","T0","3114.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3119.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3124.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3129.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3134.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3139.T0.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T2","3144.T2.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T2","3145.T2.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T2","3146.T2.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T2","3147.T2.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T2","3148.T2.6-907-mjp-1.1.H","6-907-mjp-1.1.H","Albury","0"
"6-907-mjp-1","T0","3149.T0.6-907-mjp-1.2.H","6-907-mjp-1.2.H","Albury","0"
"6-907-mjp-1","T0","3154.T0.6-907-mjp-1.2.H","6-907-mjp-1.2.H","Albury","0"
"6-907-mjp-1","T0","3159.T0.6-907-mjp-1.2.H","6-907-mjp-1.2.H","Albury","0"
"6-907-mjp-1","T0","3164.T0.6-907-mjp-1.2.H","6-907-mjp-1.2.H","Albury","0"
"6-907-mjp-1","T0","3169.T0.6-907-mjp-1.2.H","6-907-mjp-1.2.H","Albury","0"
"6-907-mjp-1","T0","3174.T0.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T0","3179.T0.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T0","3184.T0.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T0","3189.T0.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T0","3194.T0.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T2","3199.T2.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T2","3200.T2.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T2","3201.T2.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T2","3202.T2.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T2","3203.T2.6-907-mjp-1.3.R","6-907-mjp-1.3.R","Lavington","1"
"6-907-mjp-1","T0","3204.T0.6-907-mjp-1.4.R","6-907-mjp-1.4.R","Lavington","1"
"6-907-mjp-1","T0","3209.T0.6-907-mjp-1.4.R","6-907-mjp-1.4.R","Lavington","1"
"6-907-mjp-1","T0","3214.T0.6-907-mjp-1.4.R","6-907-mjp-1.4.R","Lavington","1"
"6-907-mjp-1","T0","3219.T0.6-907-mjp-1.4.R","6-907-mjp-1.4.R","Lavington","1"
"6-907-mjp-1","T0","3224.T0.6-907-mjp-1.4.R","6-907-mjp-1.4.R","Lavington","1"
"6-908-mjp-1","T0","4175.T0.6-908-mjp-1.1.H","6-908-mjp-1.1.H","Thurgoona","0"
"6-908-mjp-1","T0","4180.T0.6-908-mjp-1.1.H","6-908-mjp-1.1.H","Thurgoona","0"
"6-908-mjp-1","T0","4185.T0.6-908-mjp-1.2.H","6-908-mjp-1.2.H","Thurgoona","0"
"6-908-mjp-1","T0","4190.T0.6-908-mjp-1.2.H","6-908-mjp-1.2.H","Thurgoona","0"
"6-908-mjp-1","T0","4195.T0.6-908-mjp-1.2.H","6-908-mjp-1.2.H","Thurgoona","0"
"6-908-mjp-1","T0","4200.T0.6-908-mjp-1.2.H","6-908-mjp-1.2.H","Thurgoona","0"
"6-908-mjp-1","T0","4205.T0.6-908-mjp-1.3.H","6-908-mjp-1.3.H","Thurgoona","0"
"6-908-mjp-1","T0","4210.T0.6-908-mjp-1.4.H","6-908-mjp-1.4.H","Thurgoona","0"
"6-908-mjp-1","T0","4215.T0.6-908-mjp-1.6.R","6-908-mjp-1.6.R","Thurgoona","1"
"6-908-mjp-1","T0","4220.T0.6-908-mjp-1.7.R","6-908-mjp-1.7.R","Thurgoona","1"
"6-908-mjp-1","T0","4225.T0.6-908-mjp-1.8.R","6-908-mjp-1.8.R","Thurgoona","1"
"6-908-mjp-1","T0","4230.T0.6-908-mjp-1.8.R","6-908-mjp-1.8.R","Thurgoona","1"
"6-908-mjp-1","T0","4235.T0.6-908-mjp-1.9.R","6-908-mjp-1.9.R","Thurgoona","1"
"6-908-mjp-1","T0","4240.T0.6-908-mjp-1.9.R","6-908-mjp-1.9.R","Thurgoona","1"
"6-908-mjp-1","T0","4245.T0.6-908-mjp-1.9.R","6-908-mjp-1.9.R","Thurgoona","1"
"6-908-mjp-1","T0","4250.T0.6-908-mjp-1.9.R","6-908-mjp-1.9.R","Thurgoona","1"
"6-908-mjp-1","T2","4255.T2.6-908-mjp-1.5.H","6-908-mjp-1.5.H","Thurgoona","0"
"6-908-mjp-1","T2","4256.T2.6-908-mjp-1.5.H","6-908-mjp-1.5.H","Thurgoona","0"
"6-908-mjp-1","T2","4257.T2.6-908-mjp-1.5.H","6-908-mjp-1.5.H","Thurgoona","0"
"6-908-mjp-1","T2","4258.T2.6-908-mjp-1.5.H","6-908-mjp-1.5.H","Thurgoona","0"
"6-908-mjp-1","T2","4259.T2.6-908-mjp-1.10.R","6-908-mjp-1.10.R","Thurgoona","1"
"6-908-mjp-1","T0","4260.T0.6-908-mjp-1.10.R","6-908-mjp-1.10.R","Thurgoona","1"
"6-908-mjp-1","T2","4265.T2.6-908-mjp-1.11.R","6-908-mjp-1.11.R","Thurgoona","1"
"6-908-mjp-1","T2","4266.T2.6-908-mjp-1.11.R","6-908-mjp-1.11.R","Thurgoona","1"
"6-908-mjp-1","T2","4267.T2.6-908-mjp-1.12.R","6-908-mjp-1.12.R","Thurgoona","1"
"6-920-mjp-1","UZ","23.UZ.6-920-mjp-1.1.H","6-920-mjp-1.1.H","Merbein","0"
"6-920-mjp-1","UZ","24.UZ.6-920-mjp-1.1.H","6-920-mjp-1.1.H","Merbein","0"
"6-920-mjp-1","UJ","29.UJ.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","UJ","30.UJ.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4266.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4267.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4268.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4269.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4270.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4271.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4272.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
"6-920-mjp-1","T0","4273.T0.6-920-mjp-1.2.R","6-920-mjp-1.2.R","Mildura City","1"
