route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-19-mjp-1","T0+a6_1","5686.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5687.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5688.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5689.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5690.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5691.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6_1","5692.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5693.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5694.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5695.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5696.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5697.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5698.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5699.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5700.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5701.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5702.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5703.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5704.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5705.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5706.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5707.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5708.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5709.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5710.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5711.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5712.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5713.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5714.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5715.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5716.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5717.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5718.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5719.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5720.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5721.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5722.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5723.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5724.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5725.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5726.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5727.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5728.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5729.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5730.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5731.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5732.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5733.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5734.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5735.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5736.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5737.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5738.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5739.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5740.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5741.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5742.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5743.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5744.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5745.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5746.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5747.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5748.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5749.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5750.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5751.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5752.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5753.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5754.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5755.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5756.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5757.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5758.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5759.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5760.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5761.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5762.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5763.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5764.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5765.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5766.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5767.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5768.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5769.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5770.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5771.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5772.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5773.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5774.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5775.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5776.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5777.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5778.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5779.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5780.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5781.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5782.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5783.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5784.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5785.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5786.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5787.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5788.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5789.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5790.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5791.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5792.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5793.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5794.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5795.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5796.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5797.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5798.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5799.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5800.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5801.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5802.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5803.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5804.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5805.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5806.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5807.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5808.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5809.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5810.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5811.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5812.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5813.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5814.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5815.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5816.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5817.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5818.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5819.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5820.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5821.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5822.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5823.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5824.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5825.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5826.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5827.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5828.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5829.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5830.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5831.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5832.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5833.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5834.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5835.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5836.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5837.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5838.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5839.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5840.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5841.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5842.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5843.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5844.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5845.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5846.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5847.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5848.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5849.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5850.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5851.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5852.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6_1","5853.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6118.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6119.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6120.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6121.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6122.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6123.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6124.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6125.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6126.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6127.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6128.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6129.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6130.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6131.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6132.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6133.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6134.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6135.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6136.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T2_1","6137.T2.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T2_1","6138.T2.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
