route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-V28-K-mjp-1","UR","1414.UR.5-V28-K-mjp-1.2.H","","Mansfield","0"
"5-V28-K-mjp-1","UR","1415.UR.5-V28-K-mjp-1.6.R","5-V28-K-mjp-1.6.R","Melbourne","1"
"5-V28-K-mjp-1","UR","1417.UR.5-V28-K-mjp-1.1.H","5-V28-K-mjp-1.1.H","Mansfield","0"
"5-V28-K-mjp-1","UR","1700.UR.5-V28-K-mjp-1.3.H","5-V28-K-mjp-1.3.H","Mansfield","0"
"5-V28-K-mjp-1","UR","1706.UR.5-V28-K-mjp-1.4.R","5-V28-K-mjp-1.4.R","Melbourne","1"
"5-V28-L-mjp-1","T6_2","2126.T6.5-V28-L-mjp-1.1.H","5-V28-L-mjp-1.1.H","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2127.T6.5-V28-L-mjp-1.3.H","5-V28-L-mjp-1.3.H","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2128.T6.5-V28-L-mjp-1.7.R","5-V28-L-mjp-1.7.R","Melbourne","1"
"5-V28-L-mjp-1","T6_2","2129.T6.5-V28-L-mjp-1.8.R","5-V28-L-mjp-1.8.R","Melbourne","1"
"5-V28-L-mjp-1","T6_2","2130.T6.5-V28-L-mjp-1.2.H","","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2131.T6.5-V28-L-mjp-1.2.H","","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2132.T6.5-V28-L-mjp-1.2.H","","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2134.T6.5-V28-L-mjp-1.6.R","","Melbourne","1"
"5-V28-L-mjp-1","T6_2","2135.T6.5-V28-L-mjp-1.6.R","","Melbourne","1"
"5-V28-L-mjp-1","T6_2","2483.T6.5-V28-L-mjp-1.4.H","5-V28-L-mjp-1.4.H","Mansfield","0"
"5-V28-L-mjp-1","T6_2","2489.T6.5-V28-L-mjp-1.5.R","5-V28-L-mjp-1.5.R","Melbourne","1"
"5-V28-M-mjp-1","T2_2","2838.T2.5-V28-M-mjp-1.5.R","","Melbourne","1"
"5-V28-M-mjp-1","T2_2","2839.T2.5-V28-M-mjp-1.2.H","","Mansfield","0"
"5-V28-M-mjp-1","T2_2","2840.T2.5-V28-M-mjp-1.2.H","","Mansfield","0"
"5-V28-M-mjp-1","T2_2","2964.T2.5-V28-M-mjp-1.1.H","5-V28-M-mjp-1.1.H","Mansfield","0"
"5-V28-M-mjp-1","T2_2","2965.T2.5-V28-M-mjp-1.3.H","5-V28-M-mjp-1.3.H","Mansfield","0"
"5-V28-M-mjp-1","T2_2","2969.T2.5-V28-M-mjp-1.6.R","5-V28-M-mjp-1.6.R","Melbourne","1"
"5-V28-M-mjp-1","T2_2","2970.T2.5-V28-M-mjp-1.4.R","5-V28-M-mjp-1.4.R","Melbourne","1"
"5-V28-N-mjp-1","UJ_2","3140.UJ.5-V28-N-mjp-1.1.H","5-V28-N-mjp-1.1.H","Mansfield","0"
"5-V28-N-mjp-1","UJ_2","3141.UJ.5-V28-N-mjp-1.2.H","5-V28-N-mjp-1.2.H","Mansfield","0"
"5-V28-N-mjp-1","UJ_2","3142.UJ.5-V28-N-mjp-1.3.H","","Mansfield","0"
"5-V28-N-mjp-1","UJ_2","3143.UJ.5-V28-N-mjp-1.3.H","","Mansfield","0"
"5-V28-N-mjp-1","UJ_2","3150.UJ.5-V28-N-mjp-1.4.R","","Melbourne","1"
"5-V28-N-mjp-1","UJ_2","3308.UJ.5-V28-N-mjp-1.5.R","5-V28-N-mjp-1.5.R","Melbourne","1"
"5-V28-O-mjp-1","T5_2","3623.T5.5-V28-O-mjp-1.5.R","","Melbourne","1"
"5-V28-O-mjp-1","T5_2","3625.T5.5-V28-O-mjp-1.2.H","","Mansfield","0"
"5-V28-O-mjp-1","T5_2","3628.T5.5-V28-O-mjp-1.2.H","","Mansfield","0"
"5-V28-O-mjp-1","T5_2","3629.T5.5-V28-O-mjp-1.6.R","5-V28-O-mjp-1.6.R","Melbourne","1"
"5-V28-O-mjp-1","T5_2","3631.T5.5-V28-O-mjp-1.1.H","5-V28-O-mjp-1.1.H","Mansfield","0"
"5-V28-O-mjp-1","T5_2","3917.T5.5-V28-O-mjp-1.3.H","5-V28-O-mjp-1.3.H","Mansfield","0"
"5-V28-O-mjp-1","T5_2","3923.T5.5-V28-O-mjp-1.4.R","5-V28-O-mjp-1.4.R","Melbourne","1"
"5-V28-P-mjp-1","UQ","4192.UQ.5-V28-P-mjp-1.1.H","5-V28-P-mjp-1.1.H","Mansfield","0"
"5-V28-P-mjp-1","UQ","4194.UQ.5-V28-P-mjp-1.6.R","5-V28-P-mjp-1.6.R","Melbourne","1"
"5-V28-P-mjp-1","UQ","4196.UQ.5-V28-P-mjp-1.2.H","","Mansfield","0"
"5-V28-P-mjp-1","UQ","4199.UQ.5-V28-P-mjp-1.2.H","","Mansfield","0"
"5-V28-P-mjp-1","UQ","4200.UQ.5-V28-P-mjp-1.5.R","","Melbourne","1"
"5-V28-P-mjp-1","UQ","4522.UQ.5-V28-P-mjp-1.3.H","5-V28-P-mjp-1.3.H","Mansfield","0"
"5-V28-P-mjp-1","UQ","4528.UQ.5-V28-P-mjp-1.4.R","5-V28-P-mjp-1.4.R","Melbourne","1"
"5-V28-Q-mjp-1","UJ_3","4912.UJ.5-V28-Q-mjp-1.7.R","","Melbourne","1"
"5-V28-Q-mjp-1","T2_3","4931.T2.5-V28-Q-mjp-1.7.R","","Melbourne","1"
"5-V28-Q-mjp-1","T0","4932.T0.5-V28-Q-mjp-1.7.R","","Melbourne","1"
"5-V28-Q-mjp-1","T0+a6","4933.T0.5-V28-Q-mjp-1.7.R","","Melbourne","1"
"5-V28-Q-mjp-1","UJ_3","4934.UJ.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","UJ_3","4935.UJ.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T2_3","4936.T2.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T2_3","4937.T2.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T0","4938.T0.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T0+a6","4939.T0.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T0+a6","4940.T0.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T0+a5","4941.T0.5-V28-Q-mjp-1.2.H","","Mansfield","0"
"5-V28-Q-mjp-1","T0","4942.T0.5-V28-Q-mjp-1.8.R","5-V28-Q-mjp-1.8.R","Melbourne","1"
"5-V28-Q-mjp-1","T0+a6","4943.T0.5-V28-Q-mjp-1.9.R","5-V28-Q-mjp-1.9.R","Melbourne","1"
"5-V28-Q-mjp-1","UJ_3","4944.UJ.5-V28-Q-mjp-1.5.H","5-V28-Q-mjp-1.5.H","Mansfield","0"
"5-V28-Q-mjp-1","UJ_3","4945.UJ.5-V28-Q-mjp-1.1.H","5-V28-Q-mjp-1.1.H","Mansfield","0"
"5-V28-Q-mjp-1","T0","4946.T0.5-V28-Q-mjp-1.1.H","5-V28-Q-mjp-1.1.H","Mansfield","0"
"5-V28-Q-mjp-1","T0+a6","4947.T0.5-V28-Q-mjp-1.3.H","5-V28-Q-mjp-1.3.H","Mansfield","0"
"5-V28-Q-mjp-1","T2_3","5469.T2.5-V28-Q-mjp-1.1.H","5-V28-Q-mjp-1.1.H","Mansfield","0"
"5-V28-Q-mjp-1","T0","5470.T0.5-V28-Q-mjp-1.4.H","5-V28-Q-mjp-1.4.H","Mansfield","0"
"5-V28-Q-mjp-1","T2_3","5471.T2.5-V28-Q-mjp-1.4.H","5-V28-Q-mjp-1.4.H","Mansfield","0"
"5-V28-Q-mjp-1","T2_3","5484.T2.5-V28-Q-mjp-1.8.R","5-V28-Q-mjp-1.8.R","Melbourne","1"
"5-V28-Q-mjp-1","UJ_3","5485.UJ.5-V28-Q-mjp-1.8.R","5-V28-Q-mjp-1.8.R","Melbourne","1"
"5-V28-Q-mjp-1","T0","5486.T0.5-V28-Q-mjp-1.6.R","5-V28-Q-mjp-1.6.R","Melbourne","1"
"5-V28-Q-mjp-1","T2_3","5487.T2.5-V28-Q-mjp-1.6.R","5-V28-Q-mjp-1.6.R","Melbourne","1"
"5-V28-R-mjp-1","T6_3","6290.T6.5-V28-R-mjp-1.1.H","5-V28-R-mjp-1.1.H","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6291.T6.5-V28-R-mjp-1.4.H","5-V28-R-mjp-1.4.H","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6292.T6.5-V28-R-mjp-1.7.R","5-V28-R-mjp-1.7.R","Melbourne","1"
"5-V28-R-mjp-1","T6_3","6293.T6.5-V28-R-mjp-1.8.R","5-V28-R-mjp-1.8.R","Melbourne","1"
"5-V28-R-mjp-1","T6_3","6294.T6.5-V28-R-mjp-1.2.H","","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6295.T6.5-V28-R-mjp-1.2.H","","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6296.T6.5-V28-R-mjp-1.2.H","","Mansfield","0"
"5-V28-R-mjp-1","T2_4","6298.T2.5-V28-R-mjp-1.2.H","","Mansfield","0"
"5-V28-R-mjp-1","T2_4","6299.T2.5-V28-R-mjp-1.2.H","","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6300.T6.5-V28-R-mjp-1.6.R","","Melbourne","1"
"5-V28-R-mjp-1","T6_3","6301.T6.5-V28-R-mjp-1.6.R","","Melbourne","1"
"5-V28-R-mjp-1","T2_4","6302.T2.5-V28-R-mjp-1.6.R","","Melbourne","1"
"5-V28-R-mjp-1","T2_4","6704.T2.5-V28-R-mjp-1.1.H","5-V28-R-mjp-1.1.H","Mansfield","0"
"5-V28-R-mjp-1","T6_3","6705.T6.5-V28-R-mjp-1.3.H","5-V28-R-mjp-1.3.H","Mansfield","0"
"5-V28-R-mjp-1","T2_4","6706.T2.5-V28-R-mjp-1.3.H","5-V28-R-mjp-1.3.H","Mansfield","0"
"5-V28-R-mjp-1","T2_4","6715.T2.5-V28-R-mjp-1.7.R","5-V28-R-mjp-1.7.R","Melbourne","1"
"5-V28-R-mjp-1","T6_3","6716.T6.5-V28-R-mjp-1.5.R","5-V28-R-mjp-1.5.R","Melbourne","1"
"5-V28-R-mjp-1","T2_4","6717.T2.5-V28-R-mjp-1.5.R","5-V28-R-mjp-1.5.R","Melbourne","1"
"5-V28-S-mjp-1","UJ_4","7343.UJ.5-V28-S-mjp-1.7.R","","Melbourne","1"
"5-V28-S-mjp-1","T2_5","7344.T2.5-V28-S-mjp-1.7.R","","Melbourne","1"
"5-V28-S-mjp-1","T0_1","7345.T0.5-V28-S-mjp-1.7.R","","Melbourne","1"
"5-V28-S-mjp-1","T0+a6_1","7346.T0.5-V28-S-mjp-1.7.R","","Melbourne","1"
"5-V28-S-mjp-1","UJ_4","7347.UJ.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","UJ_4","7348.UJ.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T2_5","7349.T2.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T2_5","7350.T2.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T0_1","7351.T0.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T0+a6_1","7352.T0.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T0+a6_1","7353.T0.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T0+a5_1","7354.T0.5-V28-S-mjp-1.2.H","","Mansfield","0"
"5-V28-S-mjp-1","T0_1","7355.T0.5-V28-S-mjp-1.8.R","5-V28-S-mjp-1.8.R","Melbourne","1"
"5-V28-S-mjp-1","T0+a6_1","7356.T0.5-V28-S-mjp-1.9.R","5-V28-S-mjp-1.9.R","Melbourne","1"
"5-V28-S-mjp-1","UJ_4","7357.UJ.5-V28-S-mjp-1.5.H","5-V28-S-mjp-1.5.H","Mansfield","0"
"5-V28-S-mjp-1","UJ_4","7358.UJ.5-V28-S-mjp-1.1.H","5-V28-S-mjp-1.1.H","Mansfield","0"
"5-V28-S-mjp-1","T0_1","7359.T0.5-V28-S-mjp-1.1.H","5-V28-S-mjp-1.1.H","Mansfield","0"
"5-V28-S-mjp-1","T0+a6_1","7360.T0.5-V28-S-mjp-1.3.H","5-V28-S-mjp-1.3.H","Mansfield","0"
"5-V28-S-mjp-1","T2_5","7878.T2.5-V28-S-mjp-1.1.H","5-V28-S-mjp-1.1.H","Mansfield","0"
"5-V28-S-mjp-1","T0_1","7879.T0.5-V28-S-mjp-1.4.H","5-V28-S-mjp-1.4.H","Mansfield","0"
"5-V28-S-mjp-1","T2_5","7880.T2.5-V28-S-mjp-1.4.H","5-V28-S-mjp-1.4.H","Mansfield","0"
"5-V28-S-mjp-1","T2_5","7893.T2.5-V28-S-mjp-1.8.R","5-V28-S-mjp-1.8.R","Melbourne","1"
"5-V28-S-mjp-1","UJ_4","7894.UJ.5-V28-S-mjp-1.8.R","5-V28-S-mjp-1.8.R","Melbourne","1"
"5-V28-S-mjp-1","T0_1","7895.T0.5-V28-S-mjp-1.6.R","5-V28-S-mjp-1.6.R","Melbourne","1"
"5-V28-S-mjp-1","T2_5","7896.T2.5-V28-S-mjp-1.6.R","5-V28-S-mjp-1.6.R","Melbourne","1"
"5-V28-T-mjp-1","T0_2","8705.T0.5-V28-T-mjp-1.1.H","5-V28-T-mjp-1.1.H","Mansfield","0"
"5-V28-T-mjp-1","T0+a6_2","8706.T0.5-V28-T-mjp-1.3.H","5-V28-T-mjp-1.3.H","Mansfield","0"
"5-V28-T-mjp-1","UJ_5","8707.UJ.5-V28-T-mjp-1.5.H","5-V28-T-mjp-1.5.H","Mansfield","0"
"5-V28-T-mjp-1","UJ_5","8708.UJ.5-V28-T-mjp-1.1.H","5-V28-T-mjp-1.1.H","Mansfield","0"
"5-V28-T-mjp-1","T0_2","8709.T0.5-V28-T-mjp-1.8.R","5-V28-T-mjp-1.8.R","Melbourne","1"
"5-V28-T-mjp-1","T0+a6_2","8710.T0.5-V28-T-mjp-1.9.R","5-V28-T-mjp-1.9.R","Melbourne","1"
"5-V28-T-mjp-1","T0_2","8711.T0.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T0+a6_2","8712.T0.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T0+a6_2","8713.T0.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T0+a5_2","8714.T0.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T2_6","8715.T2.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T2_6","8716.T2.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","UJ_5","8717.UJ.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","UJ_5","8718.UJ.5-V28-T-mjp-1.2.H","","Mansfield","0"
"5-V28-T-mjp-1","T0_2","8719.T0.5-V28-T-mjp-1.7.R","","Melbourne","1"
"5-V28-T-mjp-1","T0+a6_2","8720.T0.5-V28-T-mjp-1.7.R","","Melbourne","1"
"5-V28-T-mjp-1","T2_6","8721.T2.5-V28-T-mjp-1.7.R","","Melbourne","1"
"5-V28-T-mjp-1","UJ_5","8722.UJ.5-V28-T-mjp-1.7.R","","Melbourne","1"
"5-V28-T-mjp-1","T2_6","9235.T2.5-V28-T-mjp-1.1.H","5-V28-T-mjp-1.1.H","Mansfield","0"
"5-V28-T-mjp-1","T0_2","9236.T0.5-V28-T-mjp-1.4.H","5-V28-T-mjp-1.4.H","Mansfield","0"
"5-V28-T-mjp-1","T2_6","9237.T2.5-V28-T-mjp-1.4.H","5-V28-T-mjp-1.4.H","Mansfield","0"
"5-V28-T-mjp-1","T2_6","9250.T2.5-V28-T-mjp-1.8.R","5-V28-T-mjp-1.8.R","Melbourne","1"
"5-V28-T-mjp-1","UJ_5","9251.UJ.5-V28-T-mjp-1.8.R","5-V28-T-mjp-1.8.R","Melbourne","1"
"5-V28-T-mjp-1","T0_2","9252.T0.5-V28-T-mjp-1.6.R","5-V28-T-mjp-1.6.R","Melbourne","1"
"5-V28-T-mjp-1","T2_6","9253.T2.5-V28-T-mjp-1.6.R","5-V28-T-mjp-1.6.R","Melbourne","1"
"5-V28-U-mjp-1","UJ_6","1.UJ.5-V28-U-mjp-1.1.H","5-V28-U-mjp-1.1.H","Mansfield","0"
"5-V28-U-mjp-1","UJ_6","2.UJ.5-V28-U-mjp-1.4.R","5-V28-U-mjp-1.4.R","Melbourne","1"
"5-V28-U-mjp-1","T0_3","577.T0.5-V28-U-mjp-1.1.H","5-V28-U-mjp-1.1.H","Mansfield","0"
"5-V28-U-mjp-1","T2_7","578.T2.5-V28-U-mjp-1.1.H","5-V28-U-mjp-1.1.H","Mansfield","0"
"5-V28-U-mjp-1","T0_3","580.T0.5-V28-U-mjp-1.2.H","5-V28-U-mjp-1.2.H","Mansfield","0"
"5-V28-U-mjp-1","T2_7","581.T2.5-V28-U-mjp-1.2.H","5-V28-U-mjp-1.2.H","Mansfield","0"
"5-V28-U-mjp-1","T0_3","594.T0.5-V28-U-mjp-1.4.R","5-V28-U-mjp-1.4.R","Melbourne","1"
"5-V28-U-mjp-1","T2_7","595.T2.5-V28-U-mjp-1.4.R","5-V28-U-mjp-1.4.R","Melbourne","1"
"5-V28-U-mjp-1","T0_3","597.T0.5-V28-U-mjp-1.3.R","5-V28-U-mjp-1.3.R","Melbourne","1"
"5-V28-U-mjp-1","T2_7","598.T2.5-V28-U-mjp-1.3.R","5-V28-U-mjp-1.3.R","Melbourne","1"
"5-V29-A-mjp-1","T6","5474.T6.5-V29-A-mjp-1.4.R","5-V29-A-mjp-1.4.R","Mt Gambier","1"
"5-V29-A-mjp-1","T6","5476.T6.5-V29-A-mjp-1.3.R","5-V29-A-mjp-1.3.R","Mt Gambier","1"
"5-V29-A-mjp-1","T6","5613.T6.5-V29-A-mjp-1.1.H","5-V29-A-mjp-1.1.H","Melbourne","0"
"5-V29-A-mjp-1","T6","5665.T6.5-V29-A-mjp-1.2.H","5-V29-A-mjp-1.2.H","Melbourne","0"
"5-V29-B-mjp-1","T2","6163.T2.5-V29-B-mjp-1.2.R","5-V29-B-mjp-1.2.R","Mt Gambier","1"
"5-V29-B-mjp-1","T2","6164.T2.5-V29-B-mjp-1.2.R","5-V29-B-mjp-1.2.R","Mt Gambier","1"
"5-V29-B-mjp-1","T2","6217.T2.5-V29-B-mjp-1.1.H","5-V29-B-mjp-1.1.H","Melbourne","0"
"5-V29-B-mjp-1","T2","6218.T2.5-V29-B-mjp-1.1.H","5-V29-B-mjp-1.1.H","Melbourne","0"
"5-V29-C-mjp-1","UJ","6620.UJ.5-V29-C-mjp-1.2.R","5-V29-C-mjp-1.2.R","Mt Gambier","1"
"5-V29-C-mjp-1","UJ","6621.UJ.5-V29-C-mjp-1.2.R","5-V29-C-mjp-1.2.R","Mt Gambier","1"
"5-V29-C-mjp-1","UJ","6670.UJ.5-V29-C-mjp-1.1.H","5-V29-C-mjp-1.1.H","Melbourne","0"
"5-V29-C-mjp-1","UJ","6671.UJ.5-V29-C-mjp-1.1.H","5-V29-C-mjp-1.1.H","Melbourne","0"
"5-V29-D-mjp-1","UO","7153.UO.5-V29-D-mjp-1.4.R","5-V29-D-mjp-1.4.R","Mt Gambier","1"
"5-V29-D-mjp-1","UO","7155.UO.5-V29-D-mjp-1.3.R","5-V29-D-mjp-1.3.R","Mt Gambier","1"
"5-V29-D-mjp-1","UO","7291.UO.5-V29-D-mjp-1.1.H","5-V29-D-mjp-1.1.H","Melbourne","0"
"5-V29-D-mjp-1","UO","7343.UO.5-V29-D-mjp-1.2.H","5-V29-D-mjp-1.2.H","Melbourne","0"
"5-V29-E-mjp-1","UP","7851.UP.5-V29-E-mjp-1.4.R","5-V29-E-mjp-1.4.R","Mt Gambier","1"
"5-V29-E-mjp-1","UP","7853.UP.5-V29-E-mjp-1.3.R","5-V29-E-mjp-1.3.R","Mt Gambier","1"
"5-V29-E-mjp-1","UP","7989.UP.5-V29-E-mjp-1.1.H","5-V29-E-mjp-1.1.H","Melbourne","0"
"5-V29-E-mjp-1","UP","8041.UP.5-V29-E-mjp-1.2.H","5-V29-E-mjp-1.2.H","Melbourne","0"
"5-V29-F-mjp-1","T5","8519.T5.5-V29-F-mjp-1.4.R","5-V29-F-mjp-1.4.R","Mt Gambier","1"
"5-V29-F-mjp-1","T5","8521.T5.5-V29-F-mjp-1.3.R","5-V29-F-mjp-1.3.R","Mt Gambier","1"
"5-V29-F-mjp-1","T5","8666.T5.5-V29-F-mjp-1.1.H","5-V29-F-mjp-1.1.H","Melbourne","0"
"5-V29-F-mjp-1","T5","8718.T5.5-V29-F-mjp-1.2.H","5-V29-F-mjp-1.2.H","Melbourne","0"
"5-V29-G-mjp-1","T6_1","9250.T6.5-V29-G-mjp-1.4.R","5-V29-G-mjp-1.4.R","Mt Gambier","1"
"5-V29-G-mjp-1","T6_1","9252.T6.5-V29-G-mjp-1.3.R","5-V29-G-mjp-1.3.R","Mt Gambier","1"
"5-V29-G-mjp-1","T6_1","9397.T6.5-V29-G-mjp-1.1.H","5-V29-G-mjp-1.1.H","Melbourne","0"
"5-V29-G-mjp-1","T6_1","9449.T6.5-V29-G-mjp-1.2.H","5-V29-G-mjp-1.2.H","Melbourne","0"
"5-V29-H-mjp-1","T2_1","125.T2.5-V29-H-mjp-1.1.H","5-V29-H-mjp-1.1.H","Melbourne","0"
"5-V29-H-mjp-1","T2_1","126.T2.5-V29-H-mjp-1.1.H","5-V29-H-mjp-1.1.H","Melbourne","0"
"5-V29-H-mjp-1","T2_1","61.T2.5-V29-H-mjp-1.2.R","5-V29-H-mjp-1.2.R","Mt Gambier","1"
"5-V29-H-mjp-1","T2_1","62.T2.5-V29-H-mjp-1.2.R","5-V29-H-mjp-1.2.R","Mt Gambier","1"
"5-V29-I-mjp-1","UJ_1","433.UJ.5-V29-I-mjp-1.2.R","5-V29-I-mjp-1.2.R","Mt Gambier","1"
"5-V29-I-mjp-1","UJ_1","434.UJ.5-V29-I-mjp-1.2.R","5-V29-I-mjp-1.2.R","Mt Gambier","1"
"5-V29-I-mjp-1","UJ_1","490.UJ.5-V29-I-mjp-1.1.H","5-V29-I-mjp-1.1.H","Melbourne","0"
"5-V29-I-mjp-1","UJ_1","491.UJ.5-V29-I-mjp-1.1.H","5-V29-I-mjp-1.1.H","Melbourne","0"
"5-V29-J-mjp-1","T5_1","1016.T5.5-V29-J-mjp-1.2.H","5-V29-J-mjp-1.2.H","Melbourne","0"
"5-V29-J-mjp-1","T5_1","817.T5.5-V29-J-mjp-1.4.R","5-V29-J-mjp-1.4.R","Mt Gambier","1"
"5-V29-J-mjp-1","T5_1","819.T5.5-V29-J-mjp-1.3.R","5-V29-J-mjp-1.3.R","Mt Gambier","1"
"5-V29-J-mjp-1","T5_1","964.T5.5-V29-J-mjp-1.1.H","5-V29-J-mjp-1.1.H","Melbourne","0"
"5-V29-K-mjp-1","UR","1508.UR.5-V29-K-mjp-1.4.R","5-V29-K-mjp-1.4.R","Mt Gambier","1"
"5-V29-K-mjp-1","UR","1510.UR.5-V29-K-mjp-1.3.R","5-V29-K-mjp-1.3.R","Mt Gambier","1"
"5-V29-K-mjp-1","UR","1655.UR.5-V29-K-mjp-1.1.H","5-V29-K-mjp-1.1.H","Melbourne","0"
"5-V29-K-mjp-1","UR","1707.UR.5-V29-K-mjp-1.2.H","5-V29-K-mjp-1.2.H","Melbourne","0"
"5-V29-L-mjp-1","T6_2","2291.T6.5-V29-L-mjp-1.4.R","5-V29-L-mjp-1.4.R","Mt Gambier","1"
"5-V29-L-mjp-1","T6_2","2293.T6.5-V29-L-mjp-1.3.R","5-V29-L-mjp-1.3.R","Mt Gambier","1"
"5-V29-L-mjp-1","T6_2","2438.T6.5-V29-L-mjp-1.1.H","5-V29-L-mjp-1.1.H","Melbourne","0"
"5-V29-L-mjp-1","T6_2","2490.T6.5-V29-L-mjp-1.2.H","5-V29-L-mjp-1.2.H","Melbourne","0"
"5-V29-M-mjp-1","T2_2","2867.T2.5-V29-M-mjp-1.2.R","5-V29-M-mjp-1.2.R","Mt Gambier","1"
"5-V29-M-mjp-1","T2_2","2868.T2.5-V29-M-mjp-1.2.R","5-V29-M-mjp-1.2.R","Mt Gambier","1"
"5-V29-M-mjp-1","T2_2","2944.T2.5-V29-M-mjp-1.1.H","5-V29-M-mjp-1.1.H","Melbourne","0"
"5-V29-M-mjp-1","T2_2","2945.T2.5-V29-M-mjp-1.1.H","5-V29-M-mjp-1.1.H","Melbourne","0"
"5-V29-N-mjp-1","UJ_2","3217.UJ.5-V29-N-mjp-1.2.R","5-V29-N-mjp-1.2.R","Mt Gambier","1"
"5-V29-N-mjp-1","UJ_2","3218.UJ.5-V29-N-mjp-1.2.R","5-V29-N-mjp-1.2.R","Mt Gambier","1"
"5-V29-N-mjp-1","UJ_2","3286.UJ.5-V29-N-mjp-1.1.H","5-V29-N-mjp-1.1.H","Melbourne","0"
"5-V29-N-mjp-1","UJ_2","3287.UJ.5-V29-N-mjp-1.1.H","5-V29-N-mjp-1.1.H","Melbourne","0"
"5-V29-O-mjp-1","T5_2","3676.T5.5-V29-O-mjp-1.4.R","5-V29-O-mjp-1.4.R","Mt Gambier","1"
"5-V29-O-mjp-1","T5_2","3678.T5.5-V29-O-mjp-1.3.R","5-V29-O-mjp-1.3.R","Mt Gambier","1"
"5-V29-O-mjp-1","T5_2","3872.T5.5-V29-O-mjp-1.1.H","5-V29-O-mjp-1.1.H","Melbourne","0"
"5-V29-O-mjp-1","T5_2","3924.T5.5-V29-O-mjp-1.2.H","5-V29-O-mjp-1.2.H","Melbourne","0"
"5-V29-P-mjp-1","UQ","4281.UQ.5-V29-P-mjp-1.4.R","5-V29-P-mjp-1.4.R","Mt Gambier","1"
"5-V29-P-mjp-1","UQ","4283.UQ.5-V29-P-mjp-1.3.R","5-V29-P-mjp-1.3.R","Mt Gambier","1"
"5-V29-P-mjp-1","UQ","4477.UQ.5-V29-P-mjp-1.1.H","5-V29-P-mjp-1.1.H","Melbourne","0"
"5-V29-P-mjp-1","UQ","4529.UQ.5-V29-P-mjp-1.2.H","5-V29-P-mjp-1.2.H","Melbourne","0"
"5-V29-Q-mjp-1","T2_3","5041.T2.5-V29-Q-mjp-1.4.R","5-V29-Q-mjp-1.4.R","Mt Gambier","1"
"5-V29-Q-mjp-1","T2_3","5042.T2.5-V29-Q-mjp-1.4.R","5-V29-Q-mjp-1.4.R","Mt Gambier","1"
"5-V29-Q-mjp-1","UJ_3","5043.UJ.5-V29-Q-mjp-1.4.R","5-V29-Q-mjp-1.4.R","Mt Gambier","1"
"5-V29-Q-mjp-1","UJ_3","5044.UJ.5-V29-Q-mjp-1.4.R","5-V29-Q-mjp-1.4.R","Mt Gambier","1"
"5-V29-Q-mjp-1","T0","5045.T0.5-V29-Q-mjp-1.4.R","5-V29-Q-mjp-1.4.R","Mt Gambier","1"
"5-V29-Q-mjp-1","T0","5048.T0.5-V29-Q-mjp-1.3.R","5-V29-Q-mjp-1.3.R","Mt Gambier","1"
"5-V29-Q-mjp-1","T0","5386.T0.5-V29-Q-mjp-1.1.H","5-V29-Q-mjp-1.1.H","Melbourne","0"
